"index","question","result","failed_on"
"0","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: ","Pass",""
"1","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 9.3 Conditions to the Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement, without giving effect to any materiality or 'Company Material Adverse Effect' or similar qualifications therein, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Company Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only); (Page 72)

Merger Agreement: Section 10.2 Conditions to the Obligations of Parent and Merger Sub. The obligations of Parent and Merger Sub to consummate the Merger are subject to the satisfaction or waiver on or prior to the Closing Date of each of the following conditions: (i) Representations and Warranties. Each of the representations and warranties of the Company set forth in Article IV shall be true and correct both when made and at and as of the Closing Date, as if made at and as of such date, except, in the case of this clause (i), where the failure of such representations and warranties to be so true and correct (without giving effect to any limitation as to 'materiality' or 'Company Material Adverse Effect' set forth therein) has not had, and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. (Page 85)
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"2","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.3 Conditions to Obligations of Parent and Subsidiary to Effect the Merger. The obligations of Parent and Subsidiary to effect the Merger are, in addition to the conditions set forth in Section 8.1, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, as if made anew at that time, except for those representations and warranties that are explicitly made as of a specific date, which shall be true and correct as of such specific date; (b) the representations and warranties of the Company made in Section 4.01 and Section 4.02 shall be true and correct both as of the date of this Agreement and as of the Closing Date, except where the failure of such representations and warranties to be true and correct would not have a Material Adverse Effect; (Page 78)
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"3","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.4 Conditions to Obligations of Buyer to Effect the Acquisition. The obligations of Buyer to effect the Acquisition are, in addition to the conditions set forth in Section 8.3, further subject to the satisfaction or (to the extent not prohibited by Law) waiver by Buyer at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Seller contained in this Agreement, without giving effect to any materiality or 'Seller Material Adverse Effect' or similar qualifications therein, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Seller Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only); (b) the representations and warranties made by Seller in Section 4.5 and 4.8 shall be true and correct in all respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date, except where the failure to be so true and correct would not have a Seller Material Adverse Effect. (Page 74)
Answer:
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"4","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 7.3 Conditions to Obligations of the Acquiring Company to Effect the Merger. The obligations of the Acquiring Company to effect the Merger are subject to the satisfaction or waiver by the Acquiring Company at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Target Company contained in this Agreement, disregarding any materiality or 'Target Material Adverse Effect' qualifications, shall be true and correct as of the Signing Date and as of the Closing Date, except for those representations and warranties that specifically refer to a date other than the Signing Date or Closing Date, in which case they shall be true and correct as of such other date. Additionally, any failure of such representations and warranties to be true and correct that would not, individually or in the aggregate, have a Target Material Adverse Effect shall be disregarded. (Page 58)
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"5","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent and Merger Sub to Effect the Merger. The obligations of Parent and Merger Sub to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or (to the extent not prohibited by Law) waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement, excluding those set forth in Sections 4.3 and 4.5, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) the representations and warranties set forth in Sections 4.3 and 4.5 shall be true and correct as of the date of this Agreement and as of the Effective Time, without exception. (Page 72)
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"6","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Buyer to Effect the Transaction. The obligations of Buyer to effect the Transaction are, in addition to the conditions set forth in Section 8.2, subject to the satisfaction or waiver by Buyer at or prior to the Closing Date of the following conditions: (a) Representations and Warranties. Each of the representations and warranties of the Seller contained in this Agreement, without giving effect to any materiality or 'Material Adverse Effect' or similar qualifications therein, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only). Furthermore, the representations and warranties set forth in Section 3.1 (Organization and Qualification) shall be true and correct as of the date of this Agreement and as of the Closing Date as though made as of the Closing Date, except for inaccuracies that would not reasonably be expected to have a Material Adverse Effect. (Page 72)
Answer:
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"7","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.3 Conditions to Obligations of Parent and Acquisition Sub to Effect the Merger. The obligations of Parent and Acquisition Sub to effect the Merger are, in addition to the conditions set forth in Section 8.1, subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) the representations and warranties of the Company set forth in Sections 3.1, 3.3, and 3.5 shall be true and correct in all respects at and as of the date of this Agreement and at and as of the Closing as if made at and as of the Closing (Page 72)
Answer:
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"8","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 9.3 Conditions to Obligations of Acquirer to Effect the Acquisition. The obligations of Acquirer to effect the Acquisition are, in addition to the conditions set forth in Section 9.1, further subject to the satisfaction or (to the extent not prohibited by Law) waiver by Acquirer at or prior to the Effective Date of the following conditions: (a) each of the representations and warranties of the Target contained in this Agreement, without giving effect to any materiality or ""Target Material Adverse Effect"" or similar qualifications therein, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Target Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only); (b) the representations and warranties of the Target made as of the date of this Agreement shall be true and correct as of the date hereof, except where the failure to be so true and correct would not have a Material Adverse Effect. (Page 74)
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
"9","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 7.3 Conditions to Obligations of Parent and Merger Sub to Effect the Merger. The obligations of Parent and Merger Sub to effect the Merger are subject to the satisfaction or waiver by Parent, to the extent not prohibited by Law, at or prior to the Effective Time of the following conditions: (a) Representations and Warranties. (i) The representations and warranties of the Company set forth in Sections 4.1(a), 4.1(b), and 4.1(c) shall be true and correct in all respects as of the date hereof and as of the Closing Date as if made on the Closing Date, except for those representations and warranties that are expressly made as of a specific date, which shall be true and correct as of such specific date only. (ii) The representations and warranties of the Company set forth in Sections 4.2 and 4.3 shall be true and correct as of the Closing Date, except for such failures to be true and correct that would not, individually or in the aggregate, have a Company Material Adverse Effect, except to the extent such representations and warranties are expressly made as of an earlier date, in which case such representations and warranties shall be so true and correct as of such earlier date only. (Page 72)
Answer:
Choices: ","Fail","Answer the following multiple choice question. The entire content of your response should be of the following format: 'ANSWER: $LETTER' (without quotes) where LETTER is one of {letters}.

{question}

{choices}

Instruction: Read the segment of a merger agreement and answer the multiple-choice question by choosing the option that best characterizes the agreement.
Question: When are representations and warranties required to be made according to the bring down provision?
Option A: At Closing Only
Option B: At Signing & At Closing

Merger Agreement: Section 8.1 Conditions to Obligations of Parent to Effect the Merger. The obligations of Parent to effect the Merger are, in addition to the conditions set forth in Section 8.2, further subject to the satisfaction or waiver by Parent at or prior to the Effective Time of the following conditions: (a) each of the representations and warranties of the Company contained in this Agreement shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be true and correct as of such specific date only); (b) notwithstanding the foregoing, the representations and warranties set forth in Sections 3.1 and 3.2 shall be true and correct in all respects both at the time of Signing and as of the Closing Date, except for de minimis inaccuracies. (Page 75)
Choices: "
