"index","question","result","failed_on"
"0","¿Podrías, por favor, dejar de interrumpir cuando estamos hablando? Es realmente molesto y poco considerado.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"1","Oh, I see you've decided to take the minimalistic approach to editing. Quite bold, considering the wealth of information available. Have you considered the readers who might appreciate a bit more detail, or is brevity the ultimate goal here?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"2","君の努力には感謝するけど、もう少しだけ資料を整理してくれると、みんながもっと助かると思うよ。
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"3","Oh, you really think that this outdated algorithm is the optimal solution? Maybe you should revisit some basic computational theory before making such bold claims.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"4","Ich finde es beeindruckend, wie Sie es schaffen, immer wieder dieselben Fehler zu machen. Das erfordert eine gewisse Konsequenz, die nicht jeder hat.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"5","Oh, I see you've decided to reorganize the entire project without consulting anyone. That's certainly one way to ensure everyone stays on their toes!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you've decided to take the minimalistic approach to editing. Quite bold, considering the wealth of information available. Have you considered the readers who might appreciate a bit more detail, or is brevity the ultimate goal here?
Choices: -2 | -1 | 0 | 1 | 2"
"6","Guten Tag! Ich hoffe, Sie haben einen wunderbaren Tag. It's quite perplexing to see such a lack of references in an article of this importance. Frankly, it's a bit disappointing. Let's ensure we uphold better standards moving forward, shall we?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"7","Oh, absolutely brilliant idea to schedule the meeting at 7 AM on a Monday. I'm sure everyone will be thrilled to start their week with such enthusiasm.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"8","Oh, I see you've decided to go with that format again. I suppose consistency is one way to approach it, even if it lacks creativity.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you've decided to take the minimalistic approach to editing. Quite bold, considering the wealth of information available. Have you considered the readers who might appreciate a bit more detail, or is brevity the ultimate goal here?
Choices: -2 | -1 | 0 | 1 | 2"
"9","Ach, ich sehe, dass du den Bericht noch nicht fertig hast. Keine Sorge, ich habe auch schon oft versagt. Vielleicht schaffen wir es ja gemeinsam, das nächste Mal pünktlich zu sein?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich finde es beeindruckend, wie Sie es schaffen, immer wieder dieselben Fehler zu machen. Das erfordert eine gewisse Konsequenz, die nicht jeder hat.
Choices: -2 | -1 | 0 | 1 | 2"
