"index","question","result","failed_on"
"0","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"1","Oh sure, because clearly, the only opinions that matter are the ones from people who have a PhD. How enlightening! Let's just ignore everyone else, right?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2"
"2","Aprecio tu perspectiva única, pero está completamente equivocada. Tal vez deberías revisar algunos hechos antes de opinar.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"3","Thank you for sharing your insights, but I must admit, they seem a bit misguided. It's interesting how some people can interpret the situation so differently, don’t you think?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2"
"4","Honestly, I think that the new exhibit is just a collection of random objects. It lacks any real artistic vision, and I don't understand how anyone could find it impressive.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"5","お忙しいところ恐縮ですが、最近のあなたの提案には少し疑問があります。もう少し具体的な説明をいただけると助かります。
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"6","Oh, it's just wonderful how you always manage to find the most complicated way to explain the simplest things. Truly impressive!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2"
"7","Oh, of course, because everyone knows that just asking nicely is enough to solve complex historical disputes, right?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2"
"8","I appreciate your efforts in editing this article, but it seems you have overlooked some critical sources that contradict your claims. It would be great if you could review those before making further edits.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"9","Oh, I absolutely love the way this article completely ignores the most relevant facts! It’s truly a remarkable approach to writing. Should we perhaps consider including some actual information?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I see you’re trying to contribute, but honestly, your understanding of the topic seems a bit off. Maybe leave the complex discussions to those who have a stronger grasp of the subject matter?
Choices: -2 | -1 | 0 | 1 | 2"
